10	8
12	8
14	8
16	8
10	10
12	10
14	10
16	10
18	10
20	10
10	12
12	12
14	12
16	12
18	12
20	12
22	12
12	14
14	14
16	14
18	14
20	14
22	14
24	14
26	14
14	16
16	16
18	16
20	16
22	16
24	16
26	16
28	16
16	18
18	18
20	18
22	18
24	18
26	18
28	18
18	20
20	20
22	20
24	20
26	20
28	20
30	20
32	20
20	22
22	22
24	22
26	22
28	22
30	22
32	22
34	22
24	24
26	24
28	24
30	24
32	24
34	24
36	24
38	24
26	26
28	26
30	26
32	26
34	26
36	26
38	26
40	26
42	26
28	28
30	28
32	28
34	28
36	28
38	28
40	28
42	28
44	28
30	30
32	30
34	30
36	30
38	30
40	30
42	30
44	30
46	30
48	30
50	30
34	32
36	32
38	32
40	32
42	32
44	32
46	32
48	32
50	32
36	34
38	34
40	34
42	34
44	34
46	34
48	34
50	34
52	34
54	34
38	36
40	36
42	36
44	36
46	36
48	36
50	36
52	36
54	36
56	36
40	38
42	38
44	38
46	38
48	38
50	38
52	38
54	38
56	38
58	38
60	38
62	38
64	38
48	40
50	40
52	40
54	40
56	40
58	40
60	40
62	40
46	42
48	42
50	42
52	42
54	42
56	42
58	42
60	42
62	42
64	42
52	44
54	44
56	44
58	44
60	44
62	44
64	44
66	44
68	44
52	46
54	46
56	46
58	46
60	46
62	46
64	46
66	46
68	46
70	46
72	46
74	46
52	48
54	48
56	48
58	48
60	48
62	48
64	48
66	48
68	48
70	48
72	48
74	48
76	48
78	48
80	48
82	48
52	50
54	50
56	50
58	50
60	50
62	50
64	50
66	50
68	50
70	50
72	50
74	50
76	50
78	50
80	50
82	50
84	50
56	52
58	52
60	52
62	52
64	52
66	52
68	52
70	52
72	52
74	52
76	52
78	52
80	52
82	52
84	52
58	54
60	54
62	54
64	54
66	54
68	54
70	54
72	54
74	54
76	54
78	54
80	54
82	54
84	54
86	54
88	54
66	56
68	56
70	56
72	56
74	56
76	56
78	56
80	56
82	56
84	56
86	56
88	56
90	56
92	56
70	58
72	58
74	58
76	58
78	58
80	58
82	58
84	58
86	58
88	58
90	58
92	58
72	60
74	60
76	60
78	60
80	60
82	60
84	60
86	60
88	60
90	60
92	60
94	60
96	60
76	62
78	62
80	62
82	62
84	62
86	62
88	62
90	62
92	62
94	62
96	62
78	64
80	64
82	64
84	64
86	64
88	64
90	64
92	64
94	64
96	64
98	64
80	66
82	66
84	66
86	66
88	66
90	66
92	66
94	66
96	66
98	66
100	66
102	66
84	68
86	68
88	68
90	68
92	68
94	68
96	68
98	68
100	68
102	68
104	68
84	70
86	70
88	70
90	70
92	70
94	70
96	70
98	70
100	70
102	70
104	70
106	70
108	70
86	72
88	72
90	72
92	72
94	72
96	72
98	72
100	72
102	72
104	72
106	72
108	72
110	72
112	72
88	74
90	74
92	74
94	74
96	74
98	74
100	74
102	74
104	74
106	74
108	74
110	74
112	74
114	74
116	74
90	76
92	76
94	76
96	76
98	76
100	76
102	76
104	76
106	76
108	76
110	76
112	76
114	76
116	76
118	76
120	76
92	78
94	78
96	78
98	78
100	78
102	78
104	78
106	78
108	78
110	78
112	78
114	78
116	78
118	78
120	78
122	78
94	80
96	80
98	80
100	80
102	80
104	80
106	80
108	80
110	80
112	80
114	80
116	80
118	80
120	80
122	80
124	80
126	80
98	82
100	82
102	82
104	82
106	82
108	82
110	82
112	82
114	82
116	82
118	82
120	82
122	82
124	82
126	82
128	82
130	82
132	82
106	84
108	84
110	84
112	84
114	84
116	84
118	84
120	84
122	84
124	84
126	84
128	84
130	84
132	84
134	84
112	86
114	86
116	86
118	86
120	86
122	86
124	86
126	86
128	86
130	86
132	86
134	86
136	86
116	88
118	88
120	88
122	88
124	88
126	88
128	88
130	88
132	88
134	88
136	88
138	88
140	88
142	88
122	90
124	90
126	90
128	90
130	90
132	90
134	90
136	90
138	90
140	90
142	90
144	90
134	92
136	92
138	92
140	92
142	92
144	92
146	92
148	92
136	94
138	94
140	94
142	94
144	94
146	94
148	94
150	94
152	94
144	96
146	96
148	96
150	96
152	96
154	96
146	98
148	98
150	98
152	98
154	98
156	98
148	100
150	100
152	100
154	100
156	100
152	102
154	102
